<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=p54m(12C)30d_T3_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=11-15-2022
<TIME>=10:39:36
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
58,58
167,177
239,260
237,269
103,146
-54,0
-32,26
134,197
237,304
192,264
110,186
37,118
29,114
84,174
144,238
234,333
317,420
321,429
199,311
9,126
-122,-1
-126,0
-58,67
39,163
154,277
235,357
241,362
124,245
-50,70
-95,24
6,124
176,293
312,428
352,468
317,432
232,346
114,227
-38,74
-112,0
1,111
193,301
306,412
281,386
177,280
75,176
31,131
41,139
73,169
166,261
218,311
153,244
52,142
-16,72
54,140
202,287
317,400
361,442
300,380
182,260
48,124
-25,50
46,119
244,315
389,459
376,444
287,353
159,224
35,98
-46,15
-34,26
95,153
277,333
369,424
301,354
197,248
122,172
96,144
135,181
208,252
329,372
448,489
456,495
338,376
216,252
171,205
152,185
169,200
200,229
252,280
301,327
257,281
135,158
84,105
173,192
268,286
287,303
269,283
230,243
233,244
249,258
181,189
141,147
220,224
344,347
369,370
258,258
104,103
66,63
158,153
261,255
377,369
472,462
489,478
387,374
180,165
17,0
33,16
190,173
346,329
428,411
431,414
383,366
273,256
108,91
18,0
108,87
321,296
493,464
504,471
418,381
312,271
239,194
209,160
228,175
338,281
472,411
526,461
484,415
388,315
304,227
280,199
301,216
317,228
319,226
286,189
204,103
120,15
109,0
225,118
385,279
473,368
468,364
377,274
263,161
199,98
200,101
267,169
354,257
402,306
391,296
336,242
255,162
224,132
234,144
277,188
356,268
393,306
364,278
285,200
216,132
198,115
200,119
243,163
310,231
361,283
387,310
366,290
285,210
222,148
224,152
250,179
292,222
334,265
358,290
346,279
305,239
276,211
276,213
311,249
344,283
320,260
252,193
201,143
174,117
183,127
259,205
371,318
486,434
529,478
450,400
336,287
227,179
173,126
237,192
315,271
353,310
357,315
292,251
195,155
141,102
131,93
164,128
237,202
319,285
365,332
322,290
203,172
110,80
116,87
187,160
263,237
323,298
343,319
311,288
228,206
103,82
20,0
67,48
209,191
315,298
358,341
383,367
357,342
296,281
242,228
226,213
303,290
404,392
378,367
226,215
97,87
77,68
122,113
185,177
256,249
329,322
399,393
377,372
234,229
96,92
77,74
142,139
215,213
271,270
283,282
246,246
182,182
89,89
70,71
190,192
336,338
408,411
400,404
314,318
203,208
101,107
29,35
75,82
218,226
340,349
363,372
288,298
207,218
164,175
154,166
182,195
236,249
320,334
364,379
268,283
108,124
52,69
136,153
283,301
380,399
396,415
351,371
244,265
111,132
17,39
37,60
199,222
376,400
403,428
283,308
171,197
116,143
131,158
202,230
276,305
368,397
393,423
297,328
167,198
105,137
138,171
210,243
279,313
316,351
306,341
223,259
77,114
-38,0
-9,28
144,180
274,309
322,357
311,345
254,287
195,228
133,165
85,116
161,192
320,350
417,446
388,416
282,310
195,222
141,167
122,148
164,189
208,232
252,276
271,294
207,229
157,178
169,190
181,201
200,219
212,231
186,204
174,191
151,168
88,104
80,95
150,164
214,228
230,243
202,214
135,147
66,77
10,20
-10,0
52,62
188,199
325,337
355,368
286,300
202,216
125,140
90,106
112,129
132,150
178,197
229,248
209,229
154,175
120,142
91,114
76,99
87,111
93,118
92,118
76,103
43,71
37,65
70,99
134,164
211,242
253,285
245,277
193,226
89,123
-6,29
-4,32
115,152
267,304
334,372
307,346
194,234
39,80
-42,0
-5,37
147,189
346,389
448,491
391,434
262,306
134,178
78,122
125,170
215,260
324,369
390,436
348,394
202,248
47,94
-16,31
-2,45
66,114
201,249
320,368
356,405
293,342
162,211
91,141
160,210
296,346
373,424
341,392
248,299
136,188
29,81
-53,0
-29,22
109,159
279,328
384,431
366,412
304,349
247,290
208,250
218,259
281,321
351,389
351,388
244,280
82,116
12,45
55,87
148,179
250,279
316,344
366,393
335,360
169,193
-1,22
-22,0
138,157
356,372
453,467
436,447
347,356
216,222
102,106
10,11
1,0
143,130
284,258
318,280
278,227
215,152
175,99
139,51
101,0
124,25
215,118
302,206
302,208
226,134
183,92
207,118
255,168
301,215
335,251
350,267
327,246
234,155
120,42
110,34
195,121
255,182
264,193
222,152
150,82
129,63
132,67
161,98
260,199
358,298
389,331
330,274
228,173
164,111
136,84
162,112
268,220
395,348
501,456
493,450
336,294
169,129
123,84
202,165
309,274
390,356
437,405
431,401
327,298
156,129
26,0
42,15
228,200
408,379
443,413
392,361
310,278
238,205
207,173
211,176
222,186
268,231
270,232
196,157
190,150
242,201
303,260
365,321
423,378
459,413
438,391
335,287
167,118
86,36
181,130
321,269
395,342
421,367
393,338
319,263
218,161
98,40
60,0
194,137
396,342
522,470
538,489
467,420
343,299
207,166
119,80
117,81
178,144
239,208
249,221
205,179
160,137
162,141
