<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=blank
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=12- 1-2022
<TIME>=14:59:41
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
-7,-7
-9,0
-9,7
-24,0
-31,0
-22,9
-1,30
26,57
41,72
44,75
36,67
13,44
-6,25
-21,10
-32,0
-11,20
8,39
10,41
11,42
0,30
-21,9
-27,3
-15,15
-8,21
11,40
31,60
22,51
14,42
2,30
-22,6
-23,5
-24,3
-16,11
-11,16
-6,21
-3,23
-10,16
-4,22
-2,24
12,37
12,37
0,25
-11,14
-25,0
-13,9
13,33
32,50
47,62
61,74
38,49
29,37
25,31
23,27
42,43
51,51
61,59
75,70
92,85
96,87
85,74
63,49
56,40
60,42
76,55
96,73
94,69
88,60
86,56
58,26
35,0
40,0
59,14
95,45
140,85
163,103
154,88
159,88
138,62
90,9
87,0
101,14
135,48
187,100
208,121
196,109
174,87
129,42
90,3
94,7
118,31
170,83
203,116
193,106
197,110
199,112
191,104
161,74
120,33
100,13
114,27
176,89
214,127
232,145
238,151
211,124
157,70
102,15
88,0
115,27
198,110
280,191
316,227
320,230
292,202
223,132
145,54
125,34
136,44
196,104
269,176
284,191
268,174
248,154
198,104
127,32
113,18
117,21
157,61
237,140
263,166
265,168
266,168
254,156
217,118
200,101
196,96
216,116
273,173
298,197
307,206
274,172
244,142
191,88
143,40
150,47
177,73
234,130
275,170
272,167
262,156
253,147
225,119
182,75
148,41
128,20
157,49
202,93
219,110
221,112
202,92
174,64
140,29
125,14
112,0
136,26
193,85
224,118
259,155
263,161
236,136
184,86
150,54
141,47
164,72
203,113
229,141
233,147
193,109
185,103
149,69
93,15
84,8
85,11
109,37
158,88
162,94
146,80
129,65
84,22
67,7
61,3
57,0
91,36
97,43
105,52
111,60
112,62
113,64
92,45
87,41
77,32
95,51
121,79
131,90
118,78
107,69
97,60
87,51
86,51
71,38
56,24
57,26
57,28
69,41
73,46
74,48
74,50
54,31
62,40
60,40
59,40
61,43
52,36
57,42
60,46
75,62
70,59
48,38
43,34
47,40
64,58
92,87
97,93
81,79
65,64
44,44
29,30
28,30
26,29
17,21
19,25
23,30
22,30
17,27
7,18
-6,6
-14,0
-10,4
3,18
10,25
16,32
16,32
12,29
14,31
19,37
24,42
21,40
11,30
12,32
24,44
35,56
45,66
42,64
23,45
5,28
-15,8
-24,0
-9,13
21,42
53,73
69,87
65,82
55,71
29,43
-5,8
-12,0
-8,0
16,18
64,62
90,82
98,85
107,89
90,66
66,37
45,11
40,0
57,18
90,51
119,81
126,88
114,76
95,58
66,29
44,8
56,20
86,50
126,91
151,116
146,111
126,92
104,70
88,55
66,33
66,33
94,62
133,101
175,144
180,149
156,125
125,95
86,56
53,23
47,18
46,17
69,41
110,82
124,96
125,98
121,94
84,58
50,24
54,28
49,24
87,62
152,127
182,158
206,182
207,184
183,160
137,114
93,71
87,65
104,83
151,130
210,189
229,209
215,195
189,169
129,110
58,39
29,11
47,29
99,81
157,140
181,164
151,135
121,105
81,65
29,14
17,2
15,0
73,59
160,147
209,197
227,216
202,192
155,146
108,100
99,92
115,109
142,137
200,196
213,210
206,204
188,187
149,149
95,95
64,65
55,57
81,84
129,133
154,159
147,153
128,135
107,115
66,75
33,43
-5,6
-12,0
17,30
64,78
84,99
88,104
85,101
46,63
35,53
23,42
20,40
59,80
80,102
106,129
116,140
105,130
86,112
39,66
4,32
-12,17
-7,23
17,48
39,71
43,76
38,72
25,60
0,36
-12,25
-25,13
-28,11
-6,34
3,44
1,43
-1,42
-17,27
-37,8
-43,3
-47,0
-43,4
-26,22
-4,45
3,53
-12,38
-20,31
-25,27
-22,31
-3,51
-6,48
-18,37
-24,32
-25,32
-17,41
1,59
-29,30
-37,23
-48,13
-62,0
-25,36
-25,36
-23,38
-20,41
-31,30
-28,32
-21,39
-23,37
-26,34
-25,35
-27,33
-16,43
-9,50
-4,55
6,65
7,66
3,62
-14,44
-23,35
-12,46
12,70
48,106
66,123
59,116
58,115
54,111
37,94
45,102
56,112
76,132
106,162
105,161
100,156
75,131
57,112
48,103
32,87
38,93
53,108
68,123
91,145
109,163
125,179
136,190
102,156
68,121
70,123
87,140
143,196
184,237
187,240
194,246
182,234
152,204
109,161
95,147
109,161
149,200
209,260
228,279
230,281
226,277
205,256
151,201
131,181
133,183
166,216
213,263
228,277
241,290
212,261
195,244
152,201
80,129
62,110
82,130
147,195
229,277
271,319
281,329
268,315
205,252
142,189
118,165
134,181
204,251
274,320
285,331
271,317
254,300
195,241
142,187
124,169
134,179
203,248
263,308
272,317
246,290
196,240
166,210
122,166
110,154
111,155
129,172
176,219
191,234
210,253
198,241
190,232
157,199
129,171
127,169
137,179
192,234
213,254
231,272
229,270
197,238
167,208
109,150
84,124
84,124
104,144
143,183
151,191
145,185
141,180
113,152
74,113
58,97
44,83
68,106
106,144
120,158
122,160
106,144
86,124
56,93
39,76
38,75
51,88
78,115
100,137
109,145
98,134
79,115
50,86
43,79
52,88
74,109
98,133
97,132
90,125
81,116
71,105
59,93
45,79
45,79
63,97
82,116
82,115
66,99
34,67
10,43
2,35
3,36
16,48
19,51
27,59
33,65
26,58
23,55
24,55
17,48
17,48
15,46
-5,26
-17,13
-20,10
-12,18
7,37
20,50
30,60
26,55
12,41
9,38
0,29
-7,22
-4,25
1,29
5,33
5,33
1,29
-11,17
-28,0
-23,4
0,27
22,48
46,72
45,70
22,47
6,30
-2,22
-11,13
-12,11
-6,17
4,26
29,51
48,69
58,79
52,73
47,67
32,52
17,36
30,49
50,68
64,82
80,98
75,92
65,82
75,91
51,67
21,36
12,27
5,20
34,48
74,88
84,97
89,102
85,97
80,92
60,71
37,48
37,48
57,67
106,116
170,179
190,199
184,192
169,177
110,118
73,80
77,84
85,91
151,157
202,207
209,214
210,215
182,186
132,136
72,75
44,47
60,62
106,108
170,172
172,173
136,137
107,107
57,57
17,17
14,14
1,0
39,39
107,107
141,142
166,168
163,166
137,141
87,92
69,75
87,94
132,139
188,196
234,243
225,235
210,221
214,226
177,190
130,144
104,119
92,107
122,138
184,201
196,214
167,186
135,155
71,92
23,45
27,50
29,52
51,75
93,118
117,143
131,158
144,172
111,140
39,69
-2,29
-4,28
52,84
125,158
154,188
153,188
132,168
112,149
82,120
55,94
29,69
33,73
80,121
120,162
140,183
124,168
84,129
25,71
-11,36
-7,41
6,54
36,85
47,97
32,83
24,76
24,77
2,56
-26,29
-41,15
-32,25
11,68
56,114
69,128
38,98
6,67
-17,45
-33,30
-30,34
-30,35
-41,24
-38,28
-28,39
-17,51
-2,67
0,70
-24,47
-43,29
-44,29
-39,34
-34,40
-39,36
-56,20
-59,18
-44,34
-32,47
-49,31
-76,5
-82,0
-67,13
-26,52
16,93
17,92
3,77
-18,54
-29,41
-29,40
-32,35
-39,27
-46,18
-38,24
-11,50
11,70
11,69
-4,52
-33,22
-45,8
-21,30
6,56
19,67
14,61
-13,32
-31,12
-28,14
-15,25
-17,22
-31,6
-34,2
-25,9
-11,21
1,32
2,31
1,29
8,34
11,35
17,40
11,32
2,22
10,28
20,37
41,56
54,67
51,63
27,37
-7,2
-6,1
15,20
38,42
59,61
62,63
50,50
55,54
46,43
20,15
25,19
22,14
47,38
91,80
89,76
91,77
78,62
34,17
22,3
21,0
33,11
74,51
106,82
114,89
121,95
