<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=0.25ml_1pc_mix
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=10-13-2022
<TIME>=16:56: 3
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
-90,-90
-234,0
-278,0
-310,0
-273,61
-180,179
-157,227
-186,223
-196,238
-318,141
-468,16
-509,0
-532,0
-416,123
-280,267
-231,324
-193,370
-173,398
-235,343
-319,267
-379,215
-496,106
-431,179
-442,175
-544,81
-453,180
-439,202
-356,293
-243,413
-270,394
-372,300
-447,233
-450,238
-553,142
-506,197
-446,265
-434,285
-321,406
-327,407
-358,384
-437,313
-618,140
-766,0
-759,8
-680,89
-535,236
-372,400
-459,315
-479,297
-503,274
-636,143
-651,130
-646,137
-661,123
-517,269
-549,239
-732,57
-670,121
-674,119
-557,238
-441,355
-445,353
-563,237
-508,293
-616,187
-764,41
-623,183
-651,157
-457,353
-427,385
-512,301
-552,263
-594,223
-736,82
-783,37
-755,67
-824,0
-544,278
-563,257
-601,218
-523,294
-603,213
-698,116
-711,102
-732,79
-739,71
-503,305
-630,177
-741,64
-680,124
-710,92
-559,242
-455,344
-437,361
-453,343
-428,367
-431,362
-635,157
-719,71
-770,19
-736,51
-512,274
-438,346
-384,399
-378,403
-507,273
-642,136
-681,96
-726,49
-670,104
-535,237
-549,222
-537,232
-519,249
-523,243
-505,260
-511,252
-559,203
-612,148
-617,142
-680,77
-756,0
-686,66
-675,74
-578,168
-452,291
-555,185
-601,136
-635,99
-661,69
-628,99
-568,156
-568,153
-553,165
-504,211
-666,46
-709,0
-694,14
-671,36
-507,199
-423,282
-406,298
-410,293
-422,280
-527,174
-650,50
-666,33
-678,21
-575,123
-501,196
-556,140
-516,179
-515,179
-539,154
-523,169
-527,164
-563,127
-526,163
-472,217
-646,42
-667,20
-585,101
-540,145
-323,361
-320,363
-339,343
-389,292
-420,260
-533,146
-679,0
-592,84
-615,59
-388,283
-208,461
-262,405
-234,430
-280,382
-335,325
-403,254
-393,262
-386,267
-369,281
-279,369
-407,239
-618,25
-636,5
-639,0
-491,145
-268,365
-226,404
-200,428
-200,425
-354,268
-486,134
-475,142
-508,106
-339,272
-240,369
-397,209
-327,276
-286,315
-273,325
-159,436
-182,410
-223,367
-208,379
-386,198
-582,0
-542,36
-487,88
-240,331
-52,516
-64,500
-110,451
-161,397
-358,196
-544,7
-516,31
-481,63
-236,305
-71,466
-68,466
-74,456
-119,408
-267,256
-361,159
-350,167
-342,171
-122,388
-89,417
-140,363
-91,409
-120,376
-158,335
-150,339
-186,300
-215,267
-111,368
-189,287
-311,161
-265,204
-251,214
-137,325
-60,399
-106,349
-141,311
-140,308
-334,111
-442,0
-360,74
-302,125
14,434
121,534
93,499
46,445
-53,339
-259,125
-300,77
-240,130
-172,191
118,474
82,431
63,405
40,375
-81,246
-130,190
-144,169
-123,183
-30,269
55,347
-175,110
-278,0
-248,28
-211,63
59,331
164,434
165,433
170,436
103,367
-46,216
-212,48
-215,43
-192,65
-54,201
106,359
82,333
105,354
134,381
101,346
-7,236
-16,225
-37,202
-19,219
81,317
-108,126
-169,63
-127,103
-46,182
199,425
273,497
255,477
220,440
140,359
-14,203
-75,140
-35,178
-7,204
173,382
191,398
14,219
46,249
52,253
68,267
102,300
95,291
40,234
90,282
174,364
15,203
-17,169
5,189
59,241
247,427
288,467
257,434
270,445
198,371
106,277
85,254
67,234
105,270
241,404
236,397
208,368
235,393
248,404
225,379
214,366
213,363
190,338
221,367
216,360
-54,88
-141,0
-55,82
25,159
325,456
375,503
340,465
322,444
232,351
68,184
-74,39
-53,57
4,111
262,365
330,430
273,370
311,405
275,366
229,317
214,299
195,277
177,256
312,388
217,290
90,159
150,216
145,208
322,382
430,487
409,463
409,460
384,432
347,392
271,313
260,299
267,302
334,366
372,401
300,326
294,317
275,295
230,247
279,293
286,297
285,293
369,374
344,346
152,151
118,114
127,120
184,174
372,359
405,389
418,399
421,399
360,335
204,176
136,105
139,104
232,194
435,394
475,431
483,436
480,430
328,275
256,200
257,198
179,117
328,263
361,292
202,130
295,220
326,248
403,322
537,453
533,446
464,374
419,326
357,261
155,56
103,0
173,70
257,154
